id,ciudad,fecha,anio,mes,hora,dia_semana,es_fin_semana,periodo_dia,categoria_delito,es_peligroso,latitud,longitud
152725816710,san_francisco,2025-11-19 15:02:00,2025,11,15,wednesday,False,tarde,drogas,False,37.78507614136,-122.41114044189
152729573010,san_francisco,2025-11-19 18:01:00,2025,11,18,wednesday,False,noche,sin_relevancia,False,37.72498703003,-122.44306945801
152718116710,san_francisco,2025-11-19 11:40:00,2025,11,11,wednesday,False,mañana,drogas,False,37.75220489502,-122.41901397705
152734016654,san_francisco,2025-11-19 23:00:00,2025,11,23,wednesday,False,noche,drogas,False,37.78516769409,-122.41790008545
152726063010,san_francisco,2025-11-19 15:06:00,2025,11,15,wednesday,False,tarde,orden_publico,False,37.78507614136,-122.41114044189
152719864010,san_francisco,2025-11-19 10:35:00,2025,11,10,wednesday,False,mañana,sin_relevancia,False,37.72867965698,-122.3815612793
152730062050,san_francisco,2025-11-19 19:17:00,2025,11,19,wednesday,False,noche,orden_publico,False,37.77958297729,-122.41677093506
152728462030,san_francisco,2025-11-19 17:17:00,2025,11,17,wednesday,False,tarde,orden_publico,False,37.78053665161,-122.40815734863
152726364010,san_francisco,2025-11-19 16:27:00,2025,11,16,wednesday,False,tarde,sin_relevancia,False,37.79872894287,-122.39987182617
152731616710,san_francisco,2025-11-19 21:12:00,2025,11,21,wednesday,False,noche,drogas,False,37.78016281128,-122.40769195557
152725716710,san_francisco,2025-11-19 12:57:00,2025,11,12,wednesday,False,tarde,drogas,False,37.7809715271,-122.40870666504
152731816740,san_francisco,2025-11-19 19:48:00,2025,11,19,wednesday,False,noche,drogas,False,37.78403091431,-122.4193649292
152725462050,san_francisco,2025-11-19 14:29:00,2025,11,14,wednesday,False,tarde,orden_publico,False,37.80536270142,-122.41185760498
152717116652,san_francisco,2025-11-19 08:37:00,2025,11,8,wednesday,False,mañana,drogas,False,37.78053665161,-122.40815734863
152711716230,san_francisco,2025-11-19 04:56:00,2025,11,4,wednesday,False,madrugada,drogas,False,37.7822303772,-122.4102935791
152722027060,san_francisco,2025-11-19 14:01:00,2025,11,14,wednesday,False,tarde,sin_relevancia,False,37.72547531128,-122.39424133301
152708728100,san_francisco,2025-11-19 04:17:00,2025,11,4,wednesday,False,madrugada,daño_propiedad,False,37.79050064087,-122.43585205078
152732804114,san_francisco,2025-11-19 20:21:00,2025,11,20,wednesday,False,noche,agresion,True,37.72324371338,-122.45310974121
152727262050,san_francisco,2025-11-19 14:20:00,2025,11,14,wednesday,False,tarde,orden_publico,False,37.7854347229,-122.4196395874
152731306373,san_francisco,2025-11-19 17:00:00,2025,11,17,wednesday,False,tarde,robo_simple,False,37.78589248657,-122.41973876953
152716811012,san_francisco,2025-11-19 10:21:00,2025,11,10,wednesday,False,mañana,robo_simple,False,37.76690292358,-122.41060638428
152728916710,san_francisco,2025-11-19 12:54:00,2025,11,12,wednesday,False,tarde,drogas,False,37.76575088501,-122.4214553833
152733863010,san_francisco,2025-11-19 21:30:00,2025,11,21,wednesday,False,noche,orden_publico,False,37.78470993042,-122.41780853271
152727015161,san_francisco,2025-11-19 14:52:00,2025,11,14,wednesday,False,tarde,delito_contra_menores,True,37.76349639893,-122.41848754883
152732616710,san_francisco,2025-11-19 19:42:00,2025,11,19,wednesday,False,noche,drogas,False,37.78092575073,-122.41367340088
152732265016,san_francisco,2025-11-19 18:10:00,2025,11,18,wednesday,False,noche,sin_relevancia,False,37.80476379395,-122.40517425537
152727862050,san_francisco,2025-11-19 15:57:00,2025,11,15,wednesday,False,tarde,orden_publico,False,37.78289413452,-122.41069793701
152716062010,san_francisco,2025-11-19 10:23:00,2025,11,10,wednesday,False,mañana,orden_publico,False,37.7884979248,-122.40676879883
152713662050,san_francisco,2025-11-19 09:15:00,2025,11,9,wednesday,False,mañana,orden_publico,False,37.75451278687,-122.40255737305
152729416710,san_francisco,2025-11-19 15:57:00,2025,11,15,wednesday,False,tarde,drogas,False,37.78016281128,-122.40769195557
152728962050,san_francisco,2025-11-19 12:54:00,2025,11,12,wednesday,False,tarde,orden_publico,False,37.76575088501,-122.4214553833
152732903014,san_francisco,2025-11-19 18:30:00,2025,11,18,wednesday,False,noche,robo_con_violencia,True,37.73322296143,-122.39124298096
152732419090,san_francisco,2025-11-19 20:44:00,2025,11,20,wednesday,False,noche,orden_publico,False,37.73062133789,-122.38227081299
152726607041,san_francisco,2025-11-19 17:00:00,2025,11,17,wednesday,False,tarde,robo_vehiculo,False,37.77466201782,-122.41358947754
152732551040,san_francisco,2025-11-19 16:49:00,2025,11,16,wednesday,False,tarde,sin_relevancia,False,37.79948806763,-122.40901184082
152732151040,san_francisco,2025-11-19 16:01:00,2025,11,16,wednesday,False,tarde,sin_relevancia,False,37.82944869995,-122.37600708008
152718912026,san_francisco,2025-11-19 07:30:00,2025,11,7,wednesday,False,mañana,agresion,True,37.78553009033,-122.41502380371
152715764085,san_francisco,2025-11-19 08:14:00,2025,11,8,wednesday,False,mañana,sin_relevancia,False,37.78279495239,-122.41405487061
152727716624,san_francisco,2025-11-19 12:49:00,2025,11,12,wednesday,False,tarde,drogas,False,37.78279495239,-122.41405487061
152728816710,san_francisco,2025-11-19 13:23:00,2025,11,13,wednesday,False,tarde,drogas,False,37.78403091431,-122.4193649292
152729463010,san_francisco,2025-11-19 15:57:00,2025,11,15,wednesday,False,tarde,orden_publico,False,37.78016281128,-122.40769195557
152716016710,san_francisco,2025-11-19 10:23:00,2025,11,10,wednesday,False,mañana,drogas,False,37.7884979248,-122.40676879883
152716664010,san_francisco,2025-11-19 09:30:00,2025,11,9,wednesday,False,mañana,sin_relevancia,False,37.77745819092,-122.41315460205
152729727170,san_francisco,2025-11-19 12:00:00,2025,11,12,wednesday,False,tarde,sin_relevancia,False,37.78589248657,-122.41973876953
152730728080,san_francisco,2025-11-19 11:49:00,2025,11,11,wednesday,False,mañana,daño_propiedad,False,37.78665924072,-122.40977478027
152734316710,san_francisco,2025-11-19 22:50:00,2025,11,22,wednesday,False,noche,drogas,False,37.7799911499,-122.41349029541
152708419022,san_francisco,2025-11-19 01:00:00,2025,11,1,wednesday,False,madrugada,orden_publico,False,37.7822303772,-122.4102935791
152716826080,san_francisco,2025-11-19 10:21:00,2025,11,10,wednesday,False,mañana,sin_relevancia,False,37.76690292358,-122.41060638428
152706811012,san_francisco,2025-11-19 00:03:00,2025,11,0,wednesday,False,madrugada,robo_simple,False,37.78047943115,-122.41251373291
152733916654,san_francisco,2025-11-19 22:40:00,2025,11,22,wednesday,False,noche,drogas,False,37.78186416626,-122.41386413574
152734163010,san_francisco,2025-11-19 22:53:00,2025,11,22,wednesday,False,noche,orden_publico,False,37.78329086304,-122.40718841553
152729616740,san_francisco,2025-11-19 15:30:00,2025,11,15,wednesday,False,tarde,drogas,False,37.76342773438,-122.4195098877
152750106363,san_francisco,2025-11-19 08:28:00,2025,11,8,wednesday,False,mañana,robo_simple,False,37.79057693481,-122.42068481445
152749406363,san_francisco,2025-11-19 12:03:00,2025,11,12,wednesday,False,tarde,robo_simple,False,37.77769851685,-122.39574432373
152745207026,san_francisco,2025-11-19 13:23:00,2025,11,13,wednesday,False,tarde,robo_vehiculo,False,37.78811264038,-122.40291595459
152741406313,san_francisco,2025-11-19 16:35:00,2025,11,16,wednesday,False,tarde,robo_simple,False,37.80549621582,-122.42200469971
152756906152,san_francisco,2025-11-19 14:30:00,2025,11,14,wednesday,False,tarde,robo_simple,False,37.73472595215,-122.40180969238
152747306302,san_francisco,2025-11-19 08:40:00,2025,11,8,wednesday,False,mañana,robo_simple,False,37.74654388428,-122.4813079834
152756904134,san_francisco,2025-11-19 14:30:00,2025,11,14,wednesday,False,tarde,agresion,True,37.73472595215,-122.40180969238
152730316740,san_francisco,2025-11-19 14:50:00,2025,11,14,wednesday,False,tarde,drogas,False,37.76708221436,-122.40768432617
152746507025,san_francisco,2025-11-19 14:00:00,2025,11,14,wednesday,False,tarde,robo_vehiculo,False,37.72958755493,-122.43898010254
152742216650,san_francisco,2025-11-19 15:46:00,2025,11,15,wednesday,False,tarde,drogas,False,37.76518249512,-122.41748809814
152741316710,san_francisco,2025-11-19 20:35:00,2025,11,20,wednesday,False,noche,drogas,False,37.7568321228,-122.40670013428
152758007041,san_francisco,2025-11-19 17:14:00,2025,11,17,wednesday,False,tarde,robo_vehiculo,False,37.78371810913,-122.43785095215
152725519095,san_francisco,2025-11-19 14:02:00,2025,11,14,wednesday,False,tarde,orden_publico,False,37.78414154053,-122.41094970703
152742216740,san_francisco,2025-11-19 15:46:00,2025,11,15,wednesday,False,tarde,drogas,False,37.76518249512,-122.41748809814
152732306363,san_francisco,2025-11-19 15:34:00,2025,11,15,wednesday,False,tarde,robo_simple,False,37.74502944946,-122.40557098389
152743007021,san_francisco,2025-11-19 23:00:00,2025,11,23,wednesday,False,noche,robo_vehiculo,False,37.74825668335,-122.41366577148
152736215161,san_francisco,2025-11-19 20:00:00,2025,11,20,wednesday,False,noche,delito_contra_menores,True,37.78351593018,-122.41588592529
152759205013,san_francisco,2025-11-19 22:46:00,2025,11,22,wednesday,False,noche,allanamiento,False,37.72987365723,-122.37200927734
152736204138,san_francisco,2025-11-19 20:00:00,2025,11,20,wednesday,False,noche,agresion,True,37.78351593018,-122.41588592529
152744512030,san_francisco,2025-11-19 14:22:00,2025,11,14,wednesday,False,tarde,violacion_armas,True,37.78393173218,-122.41259765625
152741316650,san_francisco,2025-11-19 20:35:00,2025,11,20,wednesday,False,noche,drogas,False,37.7568321228,-122.40670013428
152757774000,san_francisco,2025-11-19 20:00:00,2025,11,20,wednesday,False,noche,sin_relevancia,False,37.79844284058,-122.4098815918
152741916660,san_francisco,2025-11-19 12:12:00,2025,11,12,wednesday,False,tarde,drogas,False,37.76560592651,-122.41048431396
152743364070,san_francisco,2025-11-19 08:00:00,2025,11,8,wednesday,False,mañana,orden_publico,False,37.7366027832,-122.38363647461
152730316710,san_francisco,2025-11-19 14:50:00,2025,11,14,wednesday,False,tarde,drogas,False,37.76708221436,-122.40768432617
152766206244,san_francisco,2025-11-19 19:45:00,2025,11,19,wednesday,False,noche,robo_simple,False,37.78692626953,-122.42666625977
152747309320,san_francisco,2025-11-19 08:40:00,2025,11,8,wednesday,False,mañana,fraude_engaño,False,37.74654388428,-122.4813079834
152741916650,san_francisco,2025-11-19 12:12:00,2025,11,12,wednesday,False,tarde,drogas,False,37.76560592651,-122.41048431396
152747828100,san_francisco,2025-11-19 18:40:00,2025,11,18,wednesday,False,noche,daño_propiedad,False,37.74816513062,-122.41822052002
152744005043,san_francisco,2025-11-19 22:46:00,2025,11,22,wednesday,False,noche,allanamiento,False,37.72987365723,-122.37200927734
152741916740,san_francisco,2025-11-19 12:12:00,2025,11,12,wednesday,False,tarde,drogas,False,37.76560592651,-122.41048431396
152725516710,san_francisco,2025-11-19 14:02:00,2025,11,14,wednesday,False,tarde,drogas,False,37.78414154053,-122.41094970703
152742216210,san_francisco,2025-11-19 15:46:00,2025,11,15,wednesday,False,tarde,drogas,False,37.76518249512,-122.41748809814
152767264060,san_francisco,2025-11-19 14:58:00,2025,11,14,wednesday,False,tarde,orden_publico,False,37.73734664917,-122.4493637085
152772209024,san_francisco,2025-11-19 00:00:00,2025,11,0,wednesday,False,madrugada,fraude_engaño,False,37.79405975342,-122.40790557861
152776306244,san_francisco,2025-11-19 22:00:00,2025,11,22,wednesday,False,noche,robo_simple,False,37.78407669067,-122.48072814941
152767268020,san_francisco,2025-11-19 14:58:00,2025,11,14,wednesday,False,tarde,sin_relevancia,False,37.73734664917,-122.4493637085
152769509024,san_francisco,2025-11-19 18:10:00,2025,11,18,wednesday,False,noche,fraude_engaño,False,37.78736114502,-122.40822601318
152782274000,san_francisco,2025-11-19 16:00:00,2025,11,16,wednesday,False,tarde,sin_relevancia,False,37.77543640137,-122.41371917725
152788806244,san_francisco,2025-11-19 20:00:00,2025,11,20,wednesday,False,noche,robo_simple,False,37.76211166382,-122.40425872803
152770926030,san_francisco,2025-11-19 06:40:00,2025,11,6,wednesday,False,mañana,arson,True,37.776222229,-122.41160583496
152736668020,san_francisco,2025-11-19 09:16:00,2025,11,9,wednesday,False,mañana,sin_relevancia,False,37.74486923218,-122.47689819336
152781606304,san_francisco,2025-11-19 11:00:00,2025,11,11,wednesday,False,mañana,robo_simple,False,37.78316497803,-122.44115447998
152809206244,san_francisco,2025-11-19 00:00:00,2025,11,0,wednesday,False,madrugada,robo_simple,False,37.78036117554,-122.45289611816
152775819057,san_francisco,2025-11-19 15:10:00,2025,11,15,wednesday,False,tarde,orden_publico,False,37.71575927734,-122.45905303955
152823416740,san_francisco,2025-11-19 12:12:00,2025,11,12,wednesday,False,tarde,drogas,False,37.76560592651,-122.41048431396
152823716740,san_francisco,2025-11-19 13:20:00,2025,11,13,wednesday,False,tarde,drogas,False,37.76500320435,-122.4204788208
152823916740,san_francisco,2025-11-19 13:30:00,2025,11,13,wednesday,False,tarde,drogas,False,37.76819992065,-122.42121124268
152813206363,san_francisco,2025-11-19 22:35:00,2025,11,22,wednesday,False,noche,robo_simple,False,37.75383758545,-122.41859436035
152813706224,san_francisco,2025-11-19 16:00:00,2025,11,16,wednesday,False,tarde,robo_simple,False,37.7601890564,-122.41997528076
152814306224,san_francisco,2025-11-19 08:00:00,2025,11,8,wednesday,False,mañana,robo_simple,False,37.76419448853,-122.43307495117
152823019095,san_francisco,2025-11-19 11:40:00,2025,11,11,wednesday,False,mañana,orden_publico,False,37.75220489502,-122.41901397705
152835275030,san_francisco,2025-11-19 00:00:00,2025,11,0,wednesday,False,madrugada,sin_relevancia,False,37.79762649536,-122.4086151123
152841709024,san_francisco,2025-11-19 07:00:00,2025,11,7,wednesday,False,mañana,fraude_engaño,False,37.75463485718,-122.44172668457
152837106360,san_francisco,2025-11-19 16:15:00,2025,11,16,wednesday,False,tarde,robo_simple,False,37.78447723389,-122.40426635742
152848416740,san_francisco,2025-11-19 15:46:00,2025,11,15,wednesday,False,tarde,drogas,False,37.76518249512,-122.41748809814
152849116740,san_francisco,2025-11-19 16:23:00,2025,11,16,wednesday,False,tarde,drogas,False,37.76819992065,-122.42121124268
152842816740,san_francisco,2025-11-19 14:50:00,2025,11,14,wednesday,False,tarde,drogas,False,37.76708221436,-122.40768432617
152835205053,san_francisco,2025-11-19 00:00:00,2025,11,0,wednesday,False,madrugada,allanamiento,False,37.79762649536,-122.4086151123
152842319095,san_francisco,2025-11-19 13:30:00,2025,11,13,wednesday,False,tarde,orden_publico,False,37.75383758545,-122.41859436035
152841306372,san_francisco,2025-11-19 14:00:00,2025,11,14,wednesday,False,tarde,robo_simple,False,37.76745986938,-122.43341064453
152848716740,san_francisco,2025-11-19 15:30:00,2025,11,15,wednesday,False,tarde,drogas,False,37.76342773438,-122.4195098877
152840916740,san_francisco,2025-11-19 13:43:00,2025,11,13,wednesday,False,tarde,drogas,False,37.76494598389,-122.42137908936
152835806360,san_francisco,2025-11-19 09:25:00,2025,11,9,wednesday,False,mañana,robo_simple,False,37.78447723389,-122.40426635742
152837706360,san_francisco,2025-11-19 09:00:00,2025,11,9,wednesday,False,mañana,robo_simple,False,37.78447723389,-122.40426635742
152837806360,san_francisco,2025-11-19 14:00:00,2025,11,14,wednesday,False,tarde,robo_simple,False,37.78447723389,-122.40426635742
152836006360,san_francisco,2025-11-19 08:00:00,2025,11,8,wednesday,False,mañana,robo_simple,False,37.78447723389,-122.40426635742
152835206364,san_francisco,2025-11-19 00:00:00,2025,11,0,wednesday,False,madrugada,robo_simple,False,37.79762649536,-122.4086151123
152838028150,san_francisco,2025-11-19 00:00:00,2025,11,0,wednesday,False,madrugada,daño_propiedad,False,37.77806854248,-122.40506744385
152862705043,san_francisco,2025-11-19 22:46:00,2025,11,22,wednesday,False,noche,allanamiento,False,37.72987365723,-122.37200927734
152861006372,san_francisco,2025-11-19 14:08:00,2025,11,14,wednesday,False,tarde,robo_simple,False,37.7494354248,-122.42492675781
152913671000,san_francisco,2025-11-19 21:30:00,2025,11,21,wednesday,False,noche,sin_relevancia,False,37.78974151611,-122.41207885742
152913706244,san_francisco,2025-11-19 20:30:00,2025,11,20,wednesday,False,noche,robo_simple,False,37.78901672363,-122.40268707275
152903510149,san_francisco,2025-11-19 14:53:00,2025,11,14,wednesday,False,tarde,fraude_engaño,False,37.78293991089,-122.4644241333
152920907021,san_francisco,2025-11-19 16:30:00,2025,11,16,wednesday,False,tarde,robo_vehiculo,False,37.75184249878,-122.42515563965
152924906372,san_francisco,2025-11-19 19:15:00,2025,11,19,wednesday,False,noche,robo_simple,False,37.79368209839,-122.41793823242
152928906304,san_francisco,2025-11-19 00:00:00,2025,11,0,wednesday,False,madrugada,robo_simple,False,37.71812057495,-122.43877410889
152926006374,san_francisco,2025-11-19 12:00:00,2025,11,12,wednesday,False,tarde,robo_simple,False,37.75765228271,-122.39311981201
152936509026,san_francisco,2025-11-19 09:00:00,2025,11,9,wednesday,False,mañana,fraude_engaño,False,37.775390625,-122.44970703125
152958209024,san_francisco,2025-11-19 07:00:00,2025,11,7,wednesday,False,mañana,fraude_engaño,False,37.75463485718,-122.44172668457
152960206314,san_francisco,2025-11-19 12:00:00,2025,11,12,wednesday,False,tarde,robo_simple,False,37.75045013428,-122.42144012451
152963604134,san_francisco,2025-11-19 22:00:00,2025,11,22,wednesday,False,noche,agresion,True,37.78496170044,-122.41954803467
152956675000,san_francisco,2025-11-19 23:00:00,2025,11,23,wednesday,False,noche,sin_relevancia,False,37.76271438599,-122.41944122314
153011409320,san_francisco,2025-11-19 10:35:00,2025,11,10,wednesday,False,mañana,fraude_engaño,False,37.7756652832,-122.49838256836
152741104134,san_francisco,2025-11-19 17:20:00,2025,11,17,wednesday,False,tarde,agresion,True,37.78326034546,-122.40270996094
153034728150,san_francisco,2025-11-19 15:00:00,2025,11,15,wednesday,False,tarde,daño_propiedad,False,37.77536773682,-122.46387481689
152862009026,san_francisco,2025-11-19 13:00:00,2025,11,13,wednesday,False,tarde,fraude_engaño,False,37.7904624939,-122.39669036865
153183206372,san_francisco,2025-11-19 13:16:00,2025,11,13,wednesday,False,tarde,robo_simple,False,37.78558349609,-122.4146194458
152862027070,san_francisco,2025-11-19 13:00:00,2025,11,13,wednesday,False,tarde,sin_relevancia,False,37.7904624939,-122.39669036865
152862026100,san_francisco,2025-11-19 13:00:00,2025,11,13,wednesday,False,tarde,sin_relevancia,False,37.7904624939,-122.39669036865
153307306244,san_francisco,2025-11-19 17:00:00,2025,11,17,wednesday,False,tarde,robo_simple,False,37.71601486206,-122.47750091553
153310506372,san_francisco,2025-11-19 16:00:00,2025,11,16,wednesday,False,tarde,robo_simple,False,37.71369552612,-122.49835968018
153310406374,san_francisco,2025-11-19 21:48:00,2025,11,21,wednesday,False,noche,robo_simple,False,37.77517700195,-122.45135498047
153338228150,san_francisco,2025-11-19 21:00:00,2025,11,21,wednesday,False,noche,daño_propiedad,False,37.75662994385,-122.46472167969
153374906302,san_francisco,2025-11-19 00:00:00,2025,11,0,wednesday,False,madrugada,robo_simple,False,37.80410385132,-122.42543029785
153465606224,san_francisco,2025-11-19 20:30:00,2025,11,20,wednesday,False,noche,robo_simple,False,37.77476119995,-122.42086029053
153678609320,san_francisco,2025-11-19 04:00:00,2025,11,4,wednesday,False,madrugada,fraude_engaño,False,37.78259658813,-122.39935302734
153579609024,san_francisco,2025-11-19 00:00:00,2025,11,0,wednesday,False,madrugada,fraude_engaño,False,37.79405975342,-122.40790557861
153915706244,san_francisco,2025-11-19 20:00:00,2025,11,20,wednesday,False,noche,robo_simple,False,37.79733276367,-122.4186706543
154938106374,san_francisco,2025-11-19 18:42:00,2025,11,18,wednesday,False,noche,robo_simple,False,37.78070068359,-122.40392303467
154932606374,san_francisco,2025-11-19 18:42:00,2025,11,18,wednesday,False,noche,robo_simple,False,37.78070068359,-122.40392303467
155165371000,san_francisco,2025-11-20 12:00:00,2025,11,12,thursday,False,tarde,sin_relevancia,False,37.74559402466,-122.41988372803
155242116623,san_francisco,2025-11-20 23:36:00,2025,11,23,thursday,False,noche,drogas,False,37.77745819092,-122.41315460205
155242116110,san_francisco,2025-11-20 23:36:00,2025,11,23,thursday,False,noche,drogas,False,37.77745819092,-122.41315460205
155242116622,san_francisco,2025-11-20 23:36:00,2025,11,23,thursday,False,noche,drogas,False,37.77745819092,-122.41315460205
153122907021,san_francisco,2025-11-20 00:00:00,2025,11,0,thursday,False,madrugada,robo_vehiculo,False,37.78216934204,-122.41899108887
155709609320,san_francisco,2025-11-20 12:05:00,2025,11,12,thursday,False,tarde,fraude_engaño,False,37.74104309082,-122.47877502441
152758606361,san_francisco,2025-11-20 17:40:00,2025,11,17,thursday,False,tarde,robo_simple,False,37.75049591064,-122.4340057373
152742606302,san_francisco,2025-11-20 08:06:00,2025,11,8,thursday,False,mañana,robo_simple,False,37.78589248657,-122.41973876953
152763626039,san_francisco,2025-11-20 22:08:00,2025,11,22,thursday,False,noche,arson,True,37.80305862427,-122.43332672119
152744815151,san_francisco,2025-11-20 08:25:00,2025,11,8,thursday,False,mañana,delito_contra_menores,True,37.76357269287,-122.41733551025
152748427170,san_francisco,2025-11-20 13:05:00,2025,11,13,thursday,False,tarde,sin_relevancia,False,37.7884979248,-122.40676879883
152763007020,san_francisco,2025-11-20 21:05:00,2025,11,21,thursday,False,noche,robo_vehiculo,False,37.71973419189,-122.40797424316
152754763010,san_francisco,2025-11-20 13:31:00,2025,11,13,thursday,False,tarde,orden_publico,False,37.78572463989,-122.41632843018
152743504134,san_francisco,2025-11-20 08:35:00,2025,11,8,thursday,False,mañana,agresion,True,37.72403717041,-122.40210723877
152763404134,san_francisco,2025-11-20 16:20:00,2025,11,16,thursday,False,tarde,agresion,True,37.78582763672,-122.40148925781
152735375000,san_francisco,2025-11-20 01:00:00,2025,11,1,thursday,False,madrugada,sin_relevancia,False,37.74682617188,-122.41254425049
152754762050,san_francisco,2025-11-20 13:31:00,2025,11,13,thursday,False,tarde,orden_publico,False,37.78572463989,-122.41632843018
152758216704,san_francisco,2025-11-20 17:13:00,2025,11,17,thursday,False,tarde,drogas,False,37.78047943115,-122.41251373291
152759909164,san_francisco,2025-11-20 08:00:00,2025,11,8,thursday,False,mañana,fraude_engaño,False,37.77114105225,-122.44553375244
152745507041,san_francisco,2025-11-20 10:24:00,2025,11,10,thursday,False,mañana,robo_vehiculo,False,37.74636077881,-122.39105987549
152759761030,san_francisco,2025-11-20 16:54:00,2025,11,16,thursday,False,tarde,sin_relevancia,False,37.77179718018,-122.42532348633
152762316710,san_francisco,2025-11-20 22:09:00,2025,11,22,thursday,False,noche,drogas,False,37.76927947998,-122.42230987549
152748774000,san_francisco,2025-11-20 09:17:00,2025,11,9,thursday,False,mañana,sin_relevancia,False,37.76491928101,-122.42189025879
152735062050,san_francisco,2025-11-20 00:49:00,2025,11,0,thursday,False,madrugada,orden_publico,False,37.7809715271,-122.40870666504
152756161030,san_francisco,2025-11-20 13:55:00,2025,11,13,thursday,False,tarde,sin_relevancia,False,37.77171707153,-122.39850616455
152757128160,san_francisco,2025-11-20 16:00:00,2025,11,16,thursday,False,tarde,daño_propiedad,False,37.7647819519,-122.40256500244
152758516650,san_francisco,2025-11-20 15:56:00,2025,11,15,thursday,False,tarde,drogas,False,37.76500320435,-122.4204788208
152746211012,san_francisco,2025-11-20 09:28:00,2025,11,9,thursday,False,mañana,robo_simple,False,37.74615859985,-122.38717651367
152735616220,san_francisco,2025-11-20 01:19:00,2025,11,1,thursday,False,madrugada,drogas,False,37.78207397461,-122.41222381592
152748804134,san_francisco,2025-11-20 11:50:00,2025,11,11,thursday,False,mañana,agresion,True,37.78537750244,-122.41625976563
152760665016,san_francisco,2025-11-20 16:30:00,2025,11,16,thursday,False,tarde,sin_relevancia,False,37.78175354004,-122.40969085693
152755272000,san_francisco,2025-11-20 14:33:00,2025,11,14,thursday,False,tarde,sin_relevancia,False,37.74335098267,-122.40670776367
152756016710,san_francisco,2025-11-20 15:34:00,2025,11,15,thursday,False,tarde,drogas,False,37.76934051514,-122.42147064209
152734816662,san_francisco,2025-11-20 00:22:00,2025,11,0,thursday,False,madrugada,drogas,False,37.78186416626,-122.41386413574
152741272000,san_francisco,2025-11-20 06:53:00,2025,11,6,thursday,False,mañana,sin_relevancia,False,37.78393173218,-122.41259765625
152734526170,san_francisco,2025-11-20 00:09:00,2025,11,0,thursday,False,madrugada,sin_relevancia,False,37.78300476074,-122.41241455078
152761507043,san_francisco,2025-11-20 19:24:00,2025,11,19,thursday,False,noche,robo_vehiculo,False,37.78016281128,-122.40769195557
152744903071,san_francisco,2025-11-20 08:23:00,2025,11,8,thursday,False,mañana,robo_con_violencia,True,37.78558349609,-122.4146194458
152746604104,san_francisco,2025-11-20 11:49:00,2025,11,11,thursday,False,mañana,agresion,True,37.76234054565,-122.45073699951
152748219095,san_francisco,2025-11-20 13:21:00,2025,11,13,thursday,False,tarde,orden_publico,False,37.78414154053,-122.41094970703
152762326170,san_francisco,2025-11-20 22:09:00,2025,11,22,thursday,False,noche,sin_relevancia,False,37.76927947998,-122.42230987549
152736475000,san_francisco,2025-11-20 00:00:00,2025,11,0,thursday,False,madrugada,sin_relevancia,False,37.76042556763,-122.41096496582
152765616623,san_francisco,2025-11-20 00:00:00,2025,11,0,thursday,False,madrugada,drogas,False,37.77965927124,-122.40928649902
152742516650,san_francisco,2025-11-20 07:20:00,2025,11,7,thursday,False,mañana,drogas,False,37.7776184082,-122.41187286377
152764464085,san_francisco,2025-11-20 21:58:00,2025,11,21,thursday,False,noche,sin_relevancia,False,37.78399276733,-122.4080657959
152766671000,san_francisco,2025-11-20 19:35:00,2025,11,19,thursday,False,noche,sin_relevancia,False,37.77166366577,-122.4672164917
152736016662,san_francisco,2025-11-20 00:10:00,2025,11,0,thursday,False,madrugada,drogas,False,37.77965927124,-122.40928649902
152735768020,san_francisco,2025-11-20 01:50:00,2025,11,1,thursday,False,madrugada,sin_relevancia,False,37.72116470337,-122.43746185303
152758707021,san_francisco,2025-11-20 16:05:00,2025,11,16,thursday,False,tarde,robo_vehiculo,False,37.76518249512,-122.41748809814
152755909027,san_francisco,2025-11-20 11:30:00,2025,11,11,thursday,False,mañana,fraude_engaño,False,37.72821044922,-122.47869873047
152756512100,san_francisco,2025-11-20 13:50:00,2025,11,13,thursday,False,tarde,violacion_armas,True,37.79096984863,-122.40238189697
152736168020,san_francisco,2025-11-20 02:50:00,2025,11,2,thursday,False,madrugada,sin_relevancia,False,37.78115844727,-122.46105957031
152763516622,san_francisco,2025-11-20 23:36:00,2025,11,23,thursday,False,noche,drogas,False,37.77745819092,-122.41315460205
152758927175,san_francisco,2025-11-20 15:29:00,2025,11,15,thursday,False,tarde,sin_relevancia,False,37.77406311035,-122.43760681152
152758219095,san_francisco,2025-11-20 17:13:00,2025,11,17,thursday,False,tarde,orden_publico,False,37.78047943115,-122.41251373291
152761362050,san_francisco,2025-11-20 18:51:00,2025,11,18,thursday,False,noche,orden_publico,False,37.7347984314,-122.39069366455
152764828100,san_francisco,2025-11-20 18:36:00,2025,11,18,thursday,False,noche,daño_propiedad,False,37.77717971802,-122.40729522705
152735062020,san_francisco,2025-11-20 00:49:00,2025,11,0,thursday,False,madrugada,orden_publico,False,37.7809715271,-122.40870666504
152760462050,san_francisco,2025-11-20 16:33:00,2025,11,16,thursday,False,tarde,orden_publico,False,37.76500320435,-122.4204788208
152756306244,san_francisco,2025-11-20 14:25:00,2025,11,14,thursday,False,tarde,robo_simple,False,37.76753616333,-122.47264099121
152742026080,san_francisco,2025-11-20 06:22:00,2025,11,6,thursday,False,mañana,sin_relevancia,False,37.72001647949,-122.438331604
152762216710,san_francisco,2025-11-20 21:29:00,2025,11,21,thursday,False,noche,drogas,False,37.78175354004,-122.40969085693
